20094561;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 05:52:35.436
20094562;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 05:55:05.468
20094563;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 05:57:35.513
20094564;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:00:05.565
20094565;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:02:35.442
20094566;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:05:05.678
20094567;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:07:35.775
20094568;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:10:05.616
20094569;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:12:35.492
20094570;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:15:05.663
20094571;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:17:35.629
20094572;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:20:05.879
20094573;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:22:36.111
20094574;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:25:06.147
20094575;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 06:27:36.366
20094576;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:30:06.719
20094577;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:32:36.262
20094578;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:35:06.326
20094579;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:37:36.123
20094580;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:40:06.396
20094581;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:42:36.391
20094582;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:45:06.232
20094583;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 06:47:36.31
20094584;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 06:50:06.34
20094585;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 06:52:36.611
20094586;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 06:55:06.892
20094587;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 06:57:36.787
20094588;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:00:07.012
20094589;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:02:36.93
20094590;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:05:07.284
20094591;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:07:37.052
20094592;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:10:07.325
20094593;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:12:37.321
20094594;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:15:07.331
20094595;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:17:37.911
20094596;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:20:07.451
20094597;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:22:37.496
20094598;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:25:07.584
20094599;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:27:37.863
20094600;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:30:07.711
20094601;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:32:37.832
20094602;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:35:07.982
20094603;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:37:37.993
20094604;2014-10-22 13:09:36.698;1079;44.4983;11.3879;fused;5342;2014-10-22 07:40:07.881
20094605;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:42:38.139
20094606;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:45:08.187
20094607;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:47:38.14
20094608;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:50:08.042
20094609;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 07:52:38.355
20094610;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 07:55:08.357
20094611;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 07:57:38.215
20094612;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:00:08.561
20094613;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:02:38.569
20094614;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:05:08.614
20094615;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:07:38.698
20094616;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:10:08.738
20094617;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:12:39.117
20094618;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:15:09.034
20094619;2014-10-22 13:09:36.698;1046;44.5035;11.3691;fused;5342;2014-10-22 08:17:39.163
20094620;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 08:24:23.117
20094621;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 08:25:09.451
20094622;2014-10-22 13:09:36.698;1185;44.5045;11.3689;fused;5342;2014-10-22 08:27:39.172
20094623;2014-10-22 13:09:36.698;1350;44.4863;11.3555;fused;5342;2014-10-22 08:44:41.922
20094624;2014-10-22 13:09:36.698;1135;44.4888;11.3556;fused;5342;2014-10-22 08:46:09.97
20094625;2014-10-22 13:09:36.698;1135;44.4888;11.3556;fused;5342;2014-10-22 08:47:39.346
20094626;2014-10-22 13:09:36.698;825;44.4889;11.3573;fused;5342;2014-10-22 08:50:09.607
20094627;2014-10-22 13:09:36.698;825;44.4889;11.3573;fused;5342;2014-10-22 08:52:39.424
20094628;2014-10-22 13:09:36.698;825;44.4889;11.3573;fused;5342;2014-10-22 08:55:09.722
20094629;2014-10-22 13:09:36.698;825;44.4889;11.3573;fused;5342;2014-10-22 08:57:39.748
20094630;2014-10-22 13:09:36.698;825;44.4889;11.3573;fused;5342;2014-10-22 09:00:10.002
20094631;2014-10-22 13:09:36.698;998;44.4897;11.3531;fused;5342;2014-10-22 09:02:40.218
20094632;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:05:10.383
20094633;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:07:44.148
20094634;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:10:10.342
20094635;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:12:44.322
20094636;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:15:14.564
20094637;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:17:44.6
20094638;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:20:27.012
20094639;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:23:00.177
20094640;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:25:32.556
20094641;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:28:06.427
20094642;2014-10-22 13:09:36.698;20;44.4882;11.3548;fused;5342;2014-10-22 09:30:37.179
20094643;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:33:07.028
20094644;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:35:37.361
20094645;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:38:06.972
20094646;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:40:36.736
20094647;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:43:06.843
20094648;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:45:36.832
20094649;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:48:04.329
20094650;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:50:37.617
20094651;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:53:07.708
20094652;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:55:37.703
20094653;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 09:58:07.696
20094654;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:00:38.106
20094655;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:03:08.054
20094656;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:05:37.947
20094657;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:08:07.885
20094658;2014-10-22 13:09:36.698;37.024;44.4882;11.3547;fused;5342;2014-10-22 10:10:38.353
20094659;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:13:08.713
20094660;2014-10-22 13:09:36.698;35.415;44.4882;11.3547;fused;5342;2014-10-22 10:15:38.778
20094661;2014-10-22 13:09:36.698;20;44.4882;11.3546;fused;5342;2014-10-22 10:18:21.948
20094662;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:20:51.409
20094663;2014-10-22 13:09:36.698;35.385;44.4882;11.3547;fused;5342;2014-10-22 10:23:21.423
20094664;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:25:52.218
20094665;2014-10-22 13:09:36.698;35.686;44.4882;11.3547;fused;5342;2014-10-22 10:28:22.177
20094666;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:30:52.042
20094667;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:33:22.313
20094668;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:35:52.334
20094669;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:38:18.441
20094670;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:40:51.898
20094671;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:43:18.414
20094672;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:45:52.222
20094673;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:48:22.5
20094674;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:50:52.458
20094675;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:53:20.912
20094676;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:55:50.993
20094677;2014-10-22 13:09:36.698;20;44.4882;11.3547;fused;5342;2014-10-22 10:58:41.13
20094678;2014-10-22 13:09:36.698;40.5;44.489;11.3576;fused;5342;2014-10-22 11:00:51.018
20094698;2014-10-22 13:10:05.589;933;44.4635;11.3721;fused;63;2014-10-22 12:52:35.351
20094699;2014-10-22 13:10:05.589;945;44.4655;11.3741;fused;63;2014-10-22 12:55:05.42
20094700;2014-10-22 13:10:05.589;945;44.4655;11.3741;fused;63;2014-10-22 12:57:35.572
20094701;2014-10-22 13:10:05.589;945;44.4655;11.3741;fused;63;2014-10-22 13:00:05.911
20094702;2014-10-22 13:10:05.589;945;44.4659;11.3734;fused;63;2014-10-22 13:02:36.096
20094703;2014-10-22 13:10:05.589;945;44.4659;11.3734;fused;63;2014-10-22 13:05:05.988
20094704;2014-10-22 13:10:05.589;972;44.4651;11.3747;fused;63;2014-10-22 13:07:36.488
20094705;2014-10-22 13:10:05.589;1235;44.4662;11.3741;fused;63;2014-10-22 13:10:06.074
20094714;2014-10-22 13:10:37.706;37.5;43.58;13.5056;fused;39;2014-10-22 12:53:57.677
20094715;2014-10-22 13:10:37.706;68.468;43.58;13.5057;fused;39;2014-10-22 12:56:27.736
20094716;2014-10-22 13:10:37.706;39;43.58;13.5056;fused;39;2014-10-22 12:58:57.764
20094717;2014-10-22 13:10:37.706;40.5;43.58;13.5056;fused;39;2014-10-22 13:01:27.703
20094718;2014-10-22 13:10:37.706;34.5;43.58;13.5057;fused;39;2014-10-22 13:03:58.491
20094719;2014-10-22 13:10:37.706;33;43.58;13.5057;fused;39;2014-10-22 13:06:28.14
20094720;2014-10-22 13:10:48.662;1105;44.5184;11.371;fused;4149;2014-10-22 12:56:26.948
20094721;2014-10-22 13:10:48.662;1105;44.5184;11.371;fused;4149;2014-10-22 12:58:56.988
20094722;2014-10-22 13:10:48.662;1105;44.5184;11.371;fused;4149;2014-10-22 13:01:27.035
20094723;2014-10-22 13:10:48.662;980;44.5185;11.3709;fused;4149;2014-10-22 13:03:57.196
20094724;2014-10-22 13:10:48.662;980;44.5185;11.3709;fused;4149;2014-10-22 13:06:27.118
20094725;2014-10-22 13:10:48.662;980;44.5185;11.3709;fused;4149;2014-10-22 13:08:57.172
20094726;2014-10-22 13:11:02.576;26;44.478;11.3339;fused;14;2014-10-22 12:53:35.819
20094727;2014-10-22 13:11:02.576;29.646;44.478;11.3339;fused;14;2014-10-22 12:56:05.422
20094728;2014-10-22 13:11:02.576;24.053;44.478;11.3339;fused;14;2014-10-22 12:58:35.944
20094729;2014-10-22 13:11:02.576;25;44.4779;11.3339;fused;14;2014-10-22 13:01:05.561
20094730;2014-10-22 13:11:02.576;26;44.478;11.3339;fused;14;2014-10-22 13:03:35.78
20094731;2014-10-22 13:11:02.576;25.252;44.478;11.3339;fused;14;2014-10-22 13:06:05.934
20094732;2014-10-22 13:11:02.576;22;44.478;11.3339;fused;14;2014-10-22 13:08:35.737
20094733;2014-10-22 13:11:02.576;27;44.478;11.3339;fused;14;2014-10-22 13:11:07.691
20094738;2014-10-22 13:11:03.118;37.5;44.4963;11.4081;fused;28643;2014-10-22 12:52:02.984
20094739;2014-10-22 13:11:03.118;37.5;44.4963;11.4081;fused;28643;2014-10-22 12:54:33.539
20094740;2014-10-22 13:11:03.118;30;44.4963;11.4081;fused;28643;2014-10-22 12:57:03.748
20094741;2014-10-22 13:11:03.118;57;44.4963;11.4081;fused;28643;2014-10-22 12:59:36.796
20094742;2014-10-22 13:11:03.118;64.5;44.4963;11.4081;fused;28643;2014-10-22 13:02:06.95
20094743;2014-10-22 13:11:03.118;64.5;44.4963;11.4081;fused;28643;2014-10-22 13:04:33.427
20094744;2014-10-22 13:11:03.118;87;44.4963;11.4081;fused;28643;2014-10-22 13:07:07.407
20094745;2014-10-22 13:11:03.118;126;44.4963;11.4081;fused;28643;2014-10-22 13:09:33.587
20094746;2014-10-22 13:11:09.727;1243;44.1389;12.2411;fused;56;2014-10-22 12:52:29.106
20094747;2014-10-22 13:11:09.727;1166;44.1382;12.2417;fused;56;2014-10-22 12:54:59.875
20094748;2014-10-22 13:11:09.727;1243;44.1389;12.2411;fused;56;2014-10-22 12:57:29.928
20094749;2014-10-22 13:11:09.727;1243;44.1389;12.2411;fused;56;2014-10-22 13:00:00.009
20094750;2014-10-22 13:11:09.727;1243;44.1389;12.2411;fused;56;2014-10-22 13:02:30.031
20094751;2014-10-22 13:11:09.727;1243;44.1389;12.2411;fused;56;2014-10-22 13:05:00.013
20094752;2014-10-22 13:11:09.727;1243;44.1389;12.2411;fused;56;2014-10-22 13:07:30.045
20094753;2014-10-22 13:11:09.727;1243;44.1389;12.2411;fused;56;2014-10-22 13:10:00.082
20094764;2014-10-22 13:11:31.349;39;44.4884;11.3226;fused;15693;2014-10-22 12:51:45.512
20094765;2014-10-22 13:11:31.349;22.017;44.4884;11.3226;fused;15693;2014-10-22 12:54:14.64
20094766;2014-10-22 13:11:31.349;28.995;44.4885;11.3226;fused;15693;2014-10-22 12:56:45.69
20094767;2014-10-22 13:11:31.349;13.58;44.4885;11.3226;fused;15693;2014-10-22 12:59:12.03
20094768;2014-10-22 13:11:31.349;26.073;44.4884;11.3225;fused;15693;2014-10-22 13:01:46.188
20094769;2014-10-22 13:11:31.349;27.448;44.4884;11.3225;fused;15693;2014-10-22 13:04:16.302
20094770;2014-10-22 13:11:31.349;19.291;44.4885;11.3225;fused;15693;2014-10-22 13:06:46.173
20094771;2014-10-22 13:11:31.349;27.588;44.4885;11.3225;fused;15693;2014-10-22 13:09:16.632
20094779;2014-10-22 13:11:43.53;19.091;44.5008;11.3369;fused;8;2014-10-22 12:58:22.994
20094780;2014-10-22 13:11:43.53;24.885;44.5008;11.3369;fused;8;2014-10-22 13:00:47.976
20094781;2014-10-22 13:11:43.53;26.167;44.5008;11.3369;fused;8;2014-10-22 13:03:18.302
20094782;2014-10-22 13:11:43.53;23.577;44.5008;11.3369;fused;8;2014-10-22 13:05:48.355
20094783;2014-10-22 13:11:43.53;27;44.5009;11.337;fused;8;2014-10-22 13:08:18.188
20094784;2014-10-22 13:11:43.53;27;44.5008;11.3369;fused;8;2014-10-22 13:10:52.088
20094794;2014-10-22 13:11:57.741;759;44.4965;11.3501;fused;28616;2014-10-22 12:57:50.614
20094795;2014-10-22 13:11:57.741;905;44.4965;11.3503;fused;28616;2014-10-22 13:00:20.627
20094796;2014-10-22 13:11:57.741;1019;44.4947;11.3499;fused;28616;2014-10-22 13:02:50.66
20094797;2014-10-22 13:11:57.741;905;44.4954;11.3501;fused;28616;2014-10-22 13:05:21.219
20094798;2014-10-22 13:11:57.741;759;44.4949;11.35;fused;28616;2014-10-22 13:07:50.828
20094799;2014-10-22 13:11:57.741;905;44.4965;11.3503;fused;28616;2014-10-22 13:10:20.918
20094814;2014-10-22 13:12:08.167;24;44.1333;12.211;fused;20581;2014-10-22 12:55:08.924
20094815;2014-10-22 13:12:08.167;27;44.1333;12.211;fused;20581;2014-10-22 12:57:34.846
20094816;2014-10-22 13:12:08.167;24;44.1333;12.211;fused;20581;2014-10-22 13:00:08.846
20094817;2014-10-22 13:12:08.167;24;44.1333;12.211;fused;20581;2014-10-22 13:02:38.925
20094818;2014-10-22 13:12:08.167;22;44.1333;12.211;fused;20581;2014-10-22 13:05:08.956
20094819;2014-10-22 13:12:08.167;28;44.1333;12.211;fused;20581;2014-10-22 13:07:39.105
20094820;2014-10-22 13:12:08.167;27;44.1333;12.211;fused;20581;2014-10-22 13:10:09.207
20094821;2014-10-22 13:12:12.304;1228;44.5106;11.4595;fused;4157;2014-10-22 12:53:23.529
20094822;2014-10-22 13:12:12.304;1228;44.5106;11.4595;fused;4157;2014-10-22 12:55:53.568
20094823;2014-10-22 13:12:12.304;1195;44.5073;11.457;fused;4157;2014-10-22 12:58:23.627
20094824;2014-10-22 13:12:12.304;1195;44.509;11.4583;fused;4157;2014-10-22 13:00:53.674
20094825;2014-10-22 13:12:12.304;1228;44.5106;11.4595;fused;4157;2014-10-22 13:03:23.684
20094826;2014-10-22 13:12:12.304;1228;44.5106;11.4595;fused;4157;2014-10-22 13:05:53.734
20094827;2014-10-22 13:12:12.304;1228;44.5106;11.4595;fused;4157;2014-10-22 13:08:23.786
20094828;2014-10-22 13:12:12.304;1228;44.5106;11.4595;fused;4157;2014-10-22 13:10:53.801
20094836;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 12:54:55.304
20094837;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 12:57:24.985
20094838;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 12:59:55.026
20094839;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 13:02:25.088
20094840;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 13:04:55.132
20094841;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 13:07:25.141
20094842;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 13:09:55.192
20094843;2014-10-22 13:12:50.952;36;44.1515;12.2413;fused;58;2014-10-22 13:12:25.246
20094855;2014-10-22 13:13:17.21;1588;43.9448;12.4309;fused;20595;2014-10-22 12:59:04.926
20094856;2014-10-22 13:13:17.21;1693;43.9444;12.4331;fused;20595;2014-10-22 13:01:34.953
20094857;2014-10-22 13:13:17.21;1693;43.9444;12.4331;fused;20595;2014-10-22 13:04:05.041
20094858;2014-10-22 13:13:17.21;1693;43.9444;12.4331;fused;20595;2014-10-22 13:06:35.33
20094859;2014-10-22 13:13:17.21;1693;43.9444;12.4331;fused;20595;2014-10-22 13:09:05.14
20094860;2014-10-22 13:13:17.21;1693;43.9444;12.4331;fused;20595;2014-10-22 13:11:35.149
20094862;2014-10-22 13:13:38.131;36;44.4989;11.3396;fused;4720;2014-10-22 13:01:06.08
20094863;2014-10-22 13:13:38.131;37.5;44.4989;11.3396;fused;4720;2014-10-22 13:03:36.027
20094864;2014-10-22 13:13:38.131;36;44.4989;11.3396;fused;4720;2014-10-22 13:06:06.226
20094865;2014-10-22 13:13:38.131;16.849;44.4989;11.3396;fused;4720;2014-10-22 13:08:36.025
20094866;2014-10-22 13:13:38.131;30;44.4989;11.3396;fused;4720;2014-10-22 13:11:02.345
20094867;2014-10-22 13:13:38.131;39;44.4989;11.3396;fused;4720;2014-10-22 13:13:36.065
20094875;2014-10-22 13:14:06.502;942;44.4921;11.3258;fused;5339;2014-10-22 12:55:09.735
20094876;2014-10-22 13:14:06.502;1318;44.4915;11.3258;fused;5339;2014-10-22 12:57:39.567
20094877;2014-10-22 13:14:06.502;1362;44.4923;11.3278;fused;5339;2014-10-22 13:00:09.625
20094878;2014-10-22 13:14:06.502;1362;44.4923;11.3278;fused;5339;2014-10-22 13:02:39.697
20094879;2014-10-22 13:14:06.502;1362;44.4923;11.3278;fused;5339;2014-10-22 13:05:09.679
20094880;2014-10-22 13:14:06.502;1362;44.4923;11.3278;fused;5339;2014-10-22 13:07:39.973
20094881;2014-10-22 13:14:06.502;1362;44.4923;11.3278;fused;5339;2014-10-22 13:10:09.809
20094882;2014-10-22 13:14:06.502;1362;44.4923;11.3278;fused;5339;2014-10-22 13:12:39.887
20094883;2014-10-22 13:14:13.917;48;44.4967;11.3461;fused;9207;2014-10-22 13:00:57.504
20094884;2014-10-22 13:14:13.917;48;44.4967;11.3461;fused;9207;2014-10-22 13:03:27.575
20094885;2014-10-22 13:14:13.917;48;44.4967;11.3461;fused;9207;2014-10-22 13:05:57.652
20094886;2014-10-22 13:14:13.917;48;44.4967;11.3461;fused;9207;2014-10-22 13:08:27.737
20094887;2014-10-22 13:14:13.917;48;44.4967;11.3461;fused;9207;2014-10-22 13:10:57.752
20094888;2014-10-22 13:14:13.917;48;44.4967;11.3461;fused;9207;2014-10-22 13:13:27.805
20094896;2014-10-22 13:14:54.403;40.5;44.1386;12.2429;fused;21515;2014-10-22 12:55:16.724
20094897;2014-10-22 13:14:54.403;37.5;44.1386;12.2429;fused;21515;2014-10-22 12:57:43.216
20094898;2014-10-22 13:14:54.403;37.5;44.1386;12.2429;fused;21515;2014-10-22 13:00:16.959
20094899;2014-10-22 13:14:54.403;39;44.1386;12.2429;fused;21515;2014-10-22 13:02:46.985
20094900;2014-10-22 13:14:54.403;40.5;44.1385;12.2428;fused;21515;2014-10-22 13:05:13.548
20094901;2014-10-22 13:14:54.403;34.5;44.1386;12.2429;fused;21515;2014-10-22 13:07:47.243
20094902;2014-10-22 13:14:54.403;45;44.1384;12.2427;fused;21515;2014-10-22 13:10:13.541
20094903;2014-10-22 13:14:54.403;37.5;44.1386;12.2429;fused;21515;2014-10-22 13:12:47.101
20094913;2014-10-22 13:15:03.728;1182;45.4826;12.2279;fused;15696;2014-10-22 13:02:17.003
20094914;2014-10-22 13:15:03.728;1143;45.4805;12.2333;fused;15696;2014-10-22 13:04:47.037
20094915;2014-10-22 13:15:03.728;1143;45.4805;12.2333;fused;15696;2014-10-22 13:07:17.134
20094916;2014-10-22 13:15:03.728;1143;45.4805;12.2333;fused;15696;2014-10-22 13:09:47.129
20094917;2014-10-22 13:15:03.728;1143;45.4805;12.2333;fused;15696;2014-10-22 13:12:17.115
20094918;2014-10-22 13:15:03.728;1137;45.4804;12.2337;fused;15696;2014-10-22 13:14:48.876
20094919;2014-10-22 13:15:25.396;25;44.5236;11.2023;fused;3356;2014-10-22 12:56:46.491
20094920;2014-10-22 13:15:25.396;25;44.5236;11.2023;fused;3356;2014-10-22 12:59:16.599
20094921;2014-10-22 13:15:25.396;25;44.5236;11.2023;fused;3356;2014-10-22 13:01:46.696
20094922;2014-10-22 13:15:25.396;25;44.5236;11.2023;fused;3356;2014-10-22 13:04:16.779
20094923;2014-10-22 13:15:25.396;25;44.5236;11.2023;fused;3356;2014-10-22 13:06:46.722
20094924;2014-10-22 13:15:25.396;23;44.5236;11.2023;fused;3356;2014-10-22 13:09:16.637
20094925;2014-10-22 13:15:25.396;23;44.5236;11.2023;fused;3356;2014-10-22 13:11:46.9
20094926;2014-10-22 13:15:25.396;25;44.5236;11.2023;fused;3356;2014-10-22 13:14:16.974
20094944;2014-10-22 13:15:59.14;25;44.4875;11.3539;fused;19;2014-10-22 13:03:22.168
20094945;2014-10-22 13:15:59.14;27;44.4877;11.354;fused;19;2014-10-22 13:05:58.873
20094946;2014-10-22 13:15:59.14;30;44.4888;11.3549;fused;19;2014-10-22 13:08:28.83
20094947;2014-10-22 13:15:59.14;27;44.4876;11.3539;fused;19;2014-10-22 13:11:02.417
20094948;2014-10-22 13:15:59.14;16.97;44.4875;11.3539;fused;19;2014-10-22 13:13:33.238
20094949;2014-10-22 13:15:59.14;24;44.4875;11.3539;fused;19;2014-10-22 13:16:03.122
20094950;2014-10-22 13:16:26.155;34.5;44.5316;12.1697;fused;4270;2014-10-22 12:58:19.232
20094951;2014-10-22 13:16:26.155;37.5;44.5316;12.1697;fused;4270;2014-10-22 13:00:49.536
20094952;2014-10-22 13:16:26.155;36;44.5316;12.1697;fused;4270;2014-10-22 13:03:19.353
20094953;2014-10-22 13:16:26.155;34.5;44.5316;12.1697;fused;4270;2014-10-22 13:05:49.395
20094954;2014-10-22 13:16:26.155;34.5;44.5316;12.1697;fused;4270;2014-10-22 13:08:19.464
20094955;2014-10-22 13:16:26.155;36;44.5316;12.1697;fused;4270;2014-10-22 13:10:49.454
20094956;2014-10-22 13:16:26.155;34.5;44.5316;12.1697;fused;4270;2014-10-22 13:13:19.507
20094957;2014-10-22 13:16:26.155;34.5;44.5316;12.1697;fused;4270;2014-10-22 13:15:49.531
